臺南市第18選舉區,谷暮・哈就Kumu•Hacyo,無,04
高雄市第1選舉區,劉馨正,中國國民黨,01
高雄市第1選舉區,鍾盛有,無,02
高雄市第1選舉區,鍾惠美,無,02
高雄市第1選舉區,林富寶,民主進步黨,04
高雄市第1選舉區,蕭育穎,民主進步黨,04
高雄市第2選舉區,蘇琦莉,中國國民黨,01
高雄市第2選舉區,陳明澤,民主進步黨,01
高雄市第2選舉區,張文瑞,民主進步黨,02
高雄市第2選舉區,李長生,中國國民黨,02
高雄市第3選舉區,曾水文,台灣團結聯盟,01
高雄市第3選舉區,陳政聞,民主進步黨,01
高雄市第3選舉區,高閔琳,民主進步黨,01
高雄市第3選舉區,方信淵,中國國民黨,02
高雄市第3選舉區,蔡金河,中國國民黨,02
高雄市第3選舉區,翁瑞珠,民主進步黨,02
高雄市第3選舉區,陸淑美,中國國民黨,05
高雄市第3選舉區,盧文峯,無,05
高雄市第4選舉區,李柏毅,民主進步黨,01
高雄市第4選舉區,林瑩蓉,民主進步黨,02
高雄市第4選舉區,張豐藤,民主進步黨,02
高雄市第4選舉區,周鍾㴴,中國國民黨,02
高雄市第4選舉區,陳麗珍,中國國民黨,02
高雄市第4選舉區,黃石龍,無黨團結聯盟,02
高雄市第4選舉區,藍星木,中國國民黨,02
高雄市第4選舉區,李眉蓁,中國國民黨,02
高雄市第4選舉區,黃若桓,無,04
高雄市第4選舉區,柳淑芳,無,04
高雄市第4選舉區,何樹勳,新黨,05
高雄市第4選舉區,陳玫娟,中國國民黨,05
高雄市第5選舉區,邱俊憲,民主進步黨,01
高雄市第5選舉區,許慧玉,中國國民黨,01
高雄市第5選舉區,吳利成,中國國民黨,02
高雄市第5選舉區,葉進國,無,02
高雄市第5選舉區,林芳如,民主進步黨,02
高雄市第5選舉區,何堅心,無,02
高雄市第5選舉區,王慧玲,無,02
高雄市第5選舉區,張勝富,民主進步黨,03
高雄市第5選舉區,沈英章,民主進步黨,05
高雄市第6選舉區,簡煥宗,民主進步黨,01
高雄市第6選舉區,連立堅,民主進步黨,02
高雄市第6選舉區,郭美伶,無,02
高雄市第6選舉區,李喬如,民主進步黨,02
高雄市第6選舉區,陳美雅,中國國民黨,02
高雄市第6選舉區,蔡金晏,中國國民黨,03
高雄市第6選舉區,陳冠銘,台灣團結聯盟,03
高雄市第6選舉區,劉哲宇,無,04
高雄市第7選舉區,林進興,民主進步黨,01
高雄市第7選舉區,何權峰,民主進步黨,01
高雄市第7選舉區,鄭新助,無,01
高雄市第7選舉區,林家慶,無,01
高雄市第7選舉區,黃柏霖,中國國民黨,01
高雄市第7選舉區,洪平朗,民主進步黨,01
高雄市第7選舉區,康裕成,民主進步黨,02
高雄市第7選舉區,黃淑美,台灣團結聯盟,02
高雄市第7選舉區,黃永富,親民黨,02
高雄市第7選舉區,林武忠,民主進步黨,02
高雄市第7選舉區,張美瑛,無,02
高雄市第7選舉區,曾俊傑,中國國民黨,02
高雄市第7選舉區,梁益誌,綠黨,03
高雄市第7選舉區,黃香菽,中國國民黨,03
高雄市第7選舉區,郭國志,無,05
高雄市第7選舉區,童燕珍,中國國民黨,05
高雄市第8選舉區,蕭永達,民主進步黨,01
高雄市第8選舉區,周玲妏,民主進步黨,02
高雄市第8選舉區,楊定國,台灣團結聯盟,02
高雄市第8選舉區,許崑源,中國國民黨,02
高雄市第8選舉區,郭建盟,民主進步黨,03
高雄市第8選舉區,陳若翠,中國國民黨,05
高雄市第8選舉區,王芳萍,人民民主陣線,05
高雄市第8選舉區,吳益政,親民黨,05
高雄市第8選舉區,黃紹庭,中國國民黨,05
高雄市第9選舉區,李雅靜,中國國民黨,01
高雄市第9選舉區,鄭復華,親民黨,02
高雄市第9選舉區,劉德林,中國國民黨,02
高雄市第9選舉區,郭素桃,無,02
高雄市第9選舉區,蘇炎城,民主進步黨,02
高雄市第9選舉區,陳慧文,民主進步黨,02
高雄市第9選舉區,羅鼎城,民主進步黨,02
高雄市第9選舉區,李政憲,無,02
高雄市第9選舉區,顏曉菁,民主進步黨,02
高雄市第9選舉區,楊見福,無,02
高雄市第9選舉區,徐榮延,無黨團結聯盟,03
高雄市第9選舉區,楊承翰,無,04
高雄市第9選舉區,陳慧芬,台灣團結聯盟,04
高雄市第9選舉區,陳粹鑾,中國國民黨,05
高雄市第9選舉區,張漢忠,民主進步黨,05
高雄市第9選舉區,羅章福,無,05
高雄市第9選舉區,張育華,人民民主陣線,05
高雄市第9選舉區,林景元,無,05
高雄市第10選舉區,陳信瑜,民主進步黨,01
高雄市第10選舉區,吳銘賜,民主進步黨,01
高雄市第10選舉區,蔡武宏,中國國民黨,02
高雄市第10選舉區,林宛蓉,民主進步黨,02
高雄市第10選舉區,李順進,無黨團結聯盟,02
高雄市第10選舉區,鄭光峰,民主進步黨,02
高雄市第10選舉區,蕭吉男,台灣團結聯盟,02
高雄市第10選舉區,曾麗燕,中國國民黨,02
高雄市第10選舉區,王聖仁,民主進步黨,03
高雄市第10選舉區,陳信諭,無,04
高雄市第10選舉區,陳麗娜,中國國民黨,05
高雄市第11選舉區,黃天煌,中國國民黨,01
高雄市第11選舉區,韓賜村,民主進步黨,01
高雄市第11選舉區,李雨庭,民主進步黨,02
高雄市第11選舉區,王耀裕,中國國民黨,02
高雄市第11選舉區,張禾宜,台灣團結聯盟,02
高雄市第11選舉區,徐瑀岑,無,03
高雄市第11選舉區,蔡昌達,民主進步黨,05
高雄市第11選舉區,洪秀錦,中國國民黨,05
高雄市第12選舉區,王義雄,中國國民黨,01
高雄市第12選舉區,俄鄧•殷艾Eteng•Ingay,民主進步黨,02
高雄市第13選舉區,林民傑,無,01
高雄市第13選舉區,柯路加Istanda•Ciban,中國國民黨,01
高雄市第14選舉區,高秀琴,中國國民黨,02
高雄市第14選舉區,理斷•搭給嚕嘟嗯Islituan•Takiludun,無,04
高雄市第14選舉區,伊斯坦大•貝雅夫•正福Istanda•Paingav,無,04
高雄市第15選舉區,唐惠美,中國國民黨,02
高雄市第15選舉區,范織欽Pasulang•Tomatalate,無,05
