10005130-006,2014苗栗縣三義鄉龍騰村,吳聲金,中國國民黨
10005130-007,2014苗栗縣三義鄉鯉魚潭村,詹源添,無
10005140-001,2014苗栗縣西湖鄉高埔村,劉玉霖,無
10005140-002,2014苗栗縣西湖鄉下埔村,邱華發,無
10005140-003,2014苗栗縣西湖鄉五湖村,賴廷煜,無
10005140-004,2014苗栗縣西湖鄉四湖村,劉慶祥,無
10005140-005,2014苗栗縣西湖鄉金獅村,陳慶宏,無
10005140-006,2014苗栗縣西湖鄉龍洞村,江文彬,無
10005140-007,2014苗栗縣西湖鄉三湖村,吳峻毅,無
10005140-008,2014苗栗縣西湖鄉湖東村,王春發,中國國民黨
10005140-009,2014苗栗縣西湖鄉二湖村,蕭金發,中國國民黨
10005150-001,2014苗栗縣造橋鄉造橋村,溫春福,無
10005150-002,2014苗栗縣造橋鄉平興村,邱明雄,無
10005150-003,2014苗栗縣造橋鄉豐湖村,彭喬梓,無
10005150-004,2014苗栗縣造橋鄉大西村,黃德仁,無
10005150-005,2014苗栗縣造橋鄉錦水村,卜運錦,無
10005150-006,2014苗栗縣造橋鄉大龍村,盧松源,無
10005150-007,2014苗栗縣造橋鄉朝陽村,張金海,無
10005150-008,2014苗栗縣造橋鄉談文村,張榮吉,無
10005150-009,2014苗栗縣造橋鄉龍昇村,陳吳滿玉,無
10005160-001,2014苗栗縣三灣鄉三灣村,劉興顥,中國國民黨
10005160-002,2014苗栗縣三灣鄉內灣村,邱文國,中國國民黨
10005160-003,2014苗栗縣三灣鄉銅鏡村,邱國濱,無
10005160-004,2014苗栗縣三灣鄉頂寮村,鍾清文,無
10005160-005,2014苗栗縣三灣鄉北埔村,古清源,無
10005160-006,2014苗栗縣三灣鄉大河村,李運光,中國國民黨
10005160-007,2014苗栗縣三灣鄉大坪村,饒維明,中國國民黨
10005160-008,2014苗栗縣三灣鄉永和村,黃雪雲,中國國民黨
10005170-001,2014苗栗縣獅潭鄉百壽村,房紹堂,中國國民黨
10005170-002,2014苗栗縣獅潭鄉永興村,謝添華,無
10005170-003,2014苗栗縣獅潭鄉新店村,謝燃廷,中國國民黨
10005170-004,2014苗栗縣獅潭鄉和興村,黃進雲,無
10005170-005,2014苗栗縣獅潭鄉豐林村,黃進章,中國國民黨
10005170-006,2014苗栗縣獅潭鄉新豐村,李仁滿,無
10005170-007,2014苗栗縣獅潭鄉竹木村,劉森泰,無
10005180-001,2014苗栗縣泰安鄉八卦村,傅學祺,無
10005180-002,2014苗栗縣泰安鄉錦水村,葉純輝,無
10005180-003,2014苗栗縣泰安鄉清安村,李英雄,無
10005180-004,2014苗栗縣泰安鄉大興村,林文祥,中國國民黨
10005180-005,2014苗栗縣泰安鄉中興村,梁宏義,無
10005180-006,2014苗栗縣泰安鄉梅園村,葉湖雄,無
10005180-007,2014苗栗縣泰安鄉象鼻村,尤幹．尤給,無
10005180-008,2014苗栗縣泰安鄉士林村,徐正明,無
10007010-001,2014彰化縣彰化市文化里,莊啟能,無
10007010-002,2014彰化縣彰化市下廍里,劉信邦,無
10007010-003,2014彰化縣彰化市興北里,劉忠仁,民主進步黨
10007010-004,2014彰化縣彰化市信義里,林品森,無
10007010-005,2014彰化縣彰化市民生里,李春芳,無
10007010-006,2014彰化縣彰化市陽明里,林振瑞,無
10007010-007,2014彰化縣彰化市萬安里,高林秀祝,無
10007010-008,2014彰化縣彰化市新興里,吳淑櫻,中國國民黨
10007010-009,2014彰化縣彰化市新華里,林福松,中國國民黨
10007010-010,2014彰化縣彰化市龍山里,洪敏玲,無
10007010-011,2014彰化縣彰化市中山里,楊炎坤,無
10007010-012,2014彰化縣彰化市中正里,林令宗,中國國民黨
10007010-013,2014彰化縣彰化市永福里,洪武雄,無
10007010-014,2014彰化縣彰化市光復里,賴民宗,中國國民黨
10007010-015,2014彰化縣彰化市光華里,謝棟樑,無
10007010-016,2014彰化縣彰化市萬壽里,林佳伯,無
10007010-017,2014彰化縣彰化市中央里,賴啟榮,無
10007010-018,2014彰化縣彰化市富貴里,温萬吉,無
10007010-019,2014彰化縣彰化市民權里,陳添明,無
10007010-020,2014彰化縣彰化市西興里,楊火濱,無
10007010-021,2014彰化縣彰化市西勢里,王逢易,無
10007010-022,2014彰化縣彰化市忠孝里,林正吉,無
10007010-023,2014彰化縣彰化市忠權里,林連發,無
10007010-024,2014彰化縣彰化市五權里,蔡錫智,無
10007010-025,2014彰化縣彰化市長樂里,黃淑美,無
10007010-026,2014彰化縣彰化市東芳里,張顯祺,無
10007010-027,2014彰化縣彰化市南安里,吳讚水,無
10007010-028,2014彰化縣彰化市南美里,黃建成,無
10007010-029,2014彰化縣彰化市莿桐里,吳朝欽,無
10007010-030,2014彰化縣彰化市磚磘里,吳孟聰,無
10007010-031,2014彰化縣彰化市平和里,黃芥銓,無
10007010-032,2014彰化縣彰化市桃源里,曹幸財,中國國民黨
10007010-033,2014彰化縣彰化市卦山里,沈宗益,中國國民黨
10007010-034,2014彰化縣彰化市東興里,林淑娟,中國國民黨
10007010-035,2014彰化縣彰化市大同里,王進福,中國國民黨
10007010-036,2014彰化縣彰化市永生里,謝清森,中國國民黨
10007010-037,2014彰化縣彰化市華陽里,林榮聰,無
10007010-038,2014彰化縣彰化市華北里,蕭筑宇,無
10007010-039,2014彰化縣彰化市南瑤里,石佳正,無
10007010-040,2014彰化縣彰化市成功里,詹金火,無
10007010-041,2014彰化縣彰化市延和里,王勝和,無
10007010-042,2014彰化縣彰化市南興里,陳文榮,無
10007010-043,2014彰化縣彰化市西安里,趙慶忠,無
10007010-044,2014彰化縣彰化市彰安里,邱逸傑,無
10007010-045,2014彰化縣彰化市光南里,蔡耀叁,無
10007010-046,2014彰化縣彰化市介壽里,蔡美香,中國國民黨
10007010-047,2014彰化縣彰化市延平里,陳雯嘉,無
10007010-048,2014彰化縣彰化市建寶里,李春雄,無
10007010-049,2014彰化縣彰化市福安里,鄭景芳,無
10007010-050,2014彰化縣彰化市大竹里,吳良財,無
10007010-051,2014彰化縣彰化市竹中里,何則諭,無
10007010-052,2014彰化縣彰化市安溪里,沈添丁,無
10007010-053,2014彰化縣彰化市香山里,李讚財,無
10007010-054,2014彰化縣彰化市牛埔里,魏文彬,民主進步黨
10007010-055,2014彰化縣彰化市福山里,周文樹,無
10007010-056,2014彰化縣彰化市中庄里,邱雲木,無
10007010-057,2014彰化縣彰化市三村里,趙文男,無
10007010-058,2014彰化縣彰化市國聖里,王海,無
10007010-059,2014彰化縣彰化市寶廍里,莊景德,無
10007010-060,2014彰化縣彰化市茄苳里,吳秋仁,無
10007010-061,2014彰化縣彰化市茄南里,吳文隆,無
10007010-062,2014彰化縣彰化市阿夷里,羅進吉,無
10007010-063,2014彰化縣彰化市古夷里,李水成,民主進步黨
10007010-064,2014彰化縣彰化市復興里,黃澄渺,無
10007010-065,2014彰化縣彰化市和調里,張金川,無
10007010-066,2014彰化縣彰化市石牌里,王再興,無
10007010-067,2014彰化縣彰化市福田里,張慶富,無
10007010-068,2014彰化縣彰化市竹巷里,張振遠,無
10007010-069,2014彰化縣彰化市田中里,廖金楨,無
10007010-070,2014彰化縣彰化市快官里,李坤金,無
10007010-071,2014彰化縣彰化市台鳳里,劉寶存,無
10007010-072,2014彰化縣彰化市崙平里,梁麗水,無
10007010-073,2014彰化縣彰化市向陽里,游寬棟,無
10007020-001,2014彰化縣鹿港鎮大有里,施輝雄,無
10007020-002,2014彰化縣鹿港鎮中興里,徐許美滿,無
10007020-003,2014彰化縣鹿港鎮洛津里,黃文秋,無
10007020-004,2014彰化縣鹿港鎮順興里,郭正興,無
10007020-005,2014彰化縣鹿港鎮頂厝里,許炳熙,無
10007020-006,2014彰化縣鹿港鎮東崎里,王明順,無
10007020-007,2014彰化縣鹿港鎮埔崙里,董建林,無
10007020-008,2014彰化縣鹿港鎮東石里,鄧易承,民主進步黨
10007020-009,2014彰化縣鹿港鎮郭厝里,郭献欽,無
10007020-010,2014彰化縣鹿港鎮新宮里,何春榮,無
10007020-011,2014彰化縣鹿港鎮玉順里,萬家在,無
10007020-012,2014彰化縣鹿港鎮景福里,蔡宗源,無
10007020-013,2014彰化縣鹿港鎮泰興里,施宣發,無
10007020-014,2014彰化縣鹿港鎮長興里,陳麗枝,無
10007020-015,2014彰化縣鹿港鎮龍山里,陳永祥,無
10007020-016,2014彰化縣鹿港鎮興化里,黃玲玲,中國國民黨
10007020-017,2014彰化縣鹿港鎮菜園里,黃景祥,無
10007020-018,2014彰化縣鹿港鎮街尾里,吳維新,民主進步黨
10007020-019,2014彰化縣鹿港鎮頂番里,潘文生,無
10007020-020,2014彰化縣鹿港鎮頭崙里,楊明通,中國國民黨
10007020-021,2014彰化縣鹿港鎮廖厝里,林春木,無
10007020-022,2014彰化縣鹿港鎮溝墘里,洪明園,無
10007020-023,2014彰化縣鹿港鎮草中里,王國書,中國國民黨
10007020-024,2014彰化縣鹿港鎮頭南里,鄭錦昌,無
10007020-025,2014彰化縣鹿港鎮山崙里,吳順和,無
10007020-026,2014彰化縣鹿港鎮海埔里,黃振義,無
10007020-027,2014彰化縣鹿港鎮詔安里,施進益,無
10007020-028,2014彰化縣鹿港鎮洋厝里,許勝裕,無
10007020-029,2014彰化縣鹿港鎮永安里,施佩妤,無
10007030-001,2014彰化縣和美鎮竹營里,吳萬固,無
10007030-002,2014彰化縣和美鎮和東里,王文雄,中國國民黨
10007030-003,2014彰化縣和美鎮和南里,謝美娥,無
10007030-004,2014彰化縣和美鎮和北里,吳華晃,無
10007030-005,2014彰化縣和美鎮和西里,黃明卿,無
10007030-006,2014彰化縣和美鎮四張里,鄭財欽,中國國民黨
10007030-007,2014彰化縣和美鎮頭前里,葉國明,無
10007030-008,2014彰化縣和美鎮還社里,陳泊羽,中國國民黨
10007030-009,2014彰化縣和美鎮面前里,劉楊秀珠,無
10007030-010,2014彰化縣和美鎮鎮平里,李崇彥,無
10007030-011,2014彰化縣和美鎮大霞里,黃永霖,無
10007030-012,2014彰化縣和美鎮源埤里,謝財源,中國國民黨
10007030-013,2014彰化縣和美鎮南佃里,陳淑美,無
10007030-014,2014彰化縣和美鎮雅溝里,謝阿來,無
10007030-015,2014彰化縣和美鎮山犁里,鄭國堂,無
10007030-016,2014彰化縣和美鎮嘉犁里,陳英傑,無
10007030-017,2014彰化縣和美鎮鐵山里,李國川,無
10007030-018,2014彰化縣和美鎮詔安里,廖汶凌,無
10007030-019,2014彰化縣和美鎮柑井里,陳明桓,無
10007030-020,2014彰化縣和美鎮竹園里,林正雄,無
10007030-021,2014彰化縣和美鎮新庄里,王溪成,無
10007030-022,2014彰化縣和美鎮犁盛里,黃勇宗,無
10007030-023,2014彰化縣和美鎮中寮里,林順泉,無
10007030-024,2014彰化縣和美鎮中圍里,阮美鴻,無
10007030-025,2014彰化縣和美鎮糖友里,何吉盛,無
10007030-026,2014彰化縣和美鎮塗厝里,陳興隆,中國國民黨
10007030-027,2014彰化縣和美鎮地潭里,陳錫鐓,中國國民黨
10007030-028,2014彰化縣和美鎮湖內里,姚寶煉,無
10007030-029,2014彰化縣和美鎮嘉寶里,邵萬興,無
10007030-030,2014彰化縣和美鎮月眉里,蔡瑞嘉,無
10007030-031,2014彰化縣和美鎮好修里,陳信義,中國國民黨
10007030-032,2014彰化縣和美鎮仁愛里,黃合志,無
10007040-001,2014彰化縣線西鄉線西村,王榮銓,無
10007040-002,2014彰化縣線西鄉頂庄村,曾金筆,無
10007040-003,2014彰化縣線西鄉寓埔村,黃柏霖,無
10007040-004,2014彰化縣線西鄉塭仔村,黃共宜,無
10007040-005,2014彰化縣線西鄉溝內村,黃永昌,無
10007040-006,2014彰化縣線西鄉下犁村,黃燿櫄,中國國民黨
10007040-007,2014彰化縣線西鄉頂犁村,黃其財,無
10007040-008,2014彰化縣線西鄉德興村,曾明和,無
10007050-001,2014彰化縣伸港鄉曾家村,曾添進,無
10007050-002,2014彰化縣伸港鄉蚵寮村,薛壁鈴,無
10007050-003,2014彰化縣伸港鄉埤墘村,柯宏坤,無
10007050-004,2014彰化縣伸港鄉溪底村,柯振欽,無
10007050-005,2014彰化縣伸港鄉泉州村,周漢堂,無
10007050-006,2014彰化縣伸港鄉泉厝村,洪勝賢,無
10007050-007,2014彰化縣伸港鄉海尾村,黃東敏,無
10007050-008,2014彰化縣伸港鄉全興村,曾進來,無
10007050-009,2014彰化縣伸港鄉定興村,黄火樹,無
10007050-010,2014彰化縣伸港鄉新港村,姚長興,無
10007050-011,2014彰化縣伸港鄉什股村,李月梅,無
10007050-012,2014彰化縣伸港鄉大同村,陳源森,無
10007050-013,2014彰化縣伸港鄉七嘉村,柯天來,無
10007050-014,2014彰化縣伸港鄉汴頭村,何俊昌,無
10007060-001,2014彰化縣福興鄉番社村,許泰昇,無
10007060-002,2014彰化縣福興鄉社尾村,陳河傳,無
10007060-003,2014彰化縣福興鄉大崙村,陳水立,無
10007060-004,2014彰化縣福興鄉外埔村,鐘如純,無
10007060-005,2014彰化縣福興鄉外中村,王萬貴,無
10007060-006,2014彰化縣福興鄉元中村,梁鉄雄,無
10007060-007,2014彰化縣福興鄉三汴村,林雪東,無
10007060-008,2014彰化縣福興鄉萬豐村,王美齡,無
10007060-009,2014彰化縣福興鄉番婆村,許信民,無
10007060-010,2014彰化縣福興鄉橋頭村,吳媽權,無
10007060-011,2014彰化縣福興鄉秀厝村,張江林,無
10007060-012,2014彰化縣福興鄉鎮平村,許誠龍,無
10007060-013,2014彰化縣福興鄉三和村,許文勝,無
10007060-014,2014彰化縣福興鄉麥厝村,許瑞浩,無
10007060-015,2014彰化縣福興鄉廈粘村,粘德本,無
10007060-016,2014彰化縣福興鄉頂粘村,粘財本,中國國民黨
10007060-017,2014彰化縣福興鄉福寶村,黃耀輝,中國國民黨
10007060-018,2014彰化縣福興鄉二港村,黃世聰,無
10007060-019,2014彰化縣福興鄉福興村,陳朝芳,無
10007060-020,2014彰化縣福興鄉福南村,黃萬福,無
10007060-021,2014彰化縣福興鄉同安村,黃炳坤,無
10007060-022,2014彰化縣福興鄉西勢村,陳琬美,無
10007070-001,2014彰化縣秀水鄉秀水村,吳財巷,無
10007070-002,2014彰化縣秀水鄉安溪村,莊幸福,無
10007070-003,2014彰化縣秀水鄉莊雅村,徐金菊,無
10007070-004,2014彰化縣秀水鄉金興村,蘇森田,無
10007070-005,2014彰化縣秀水鄉陝西村,林棟樑,無
10007070-006,2014彰化縣秀水鄉安東村,謝國華,民主進步黨
10007070-007,2014彰化縣秀水鄉鶴鳴村,黃本興,無
10007070-008,2014彰化縣秀水鄉馬興村,陳明灶,中國國民黨
10007070-009,2014彰化縣秀水鄉義興村,施文達,無
10007070-010,2014彰化縣秀水鄉福安村,周萬發,無
10007070-011,2014彰化縣秀水鄉埔崙村,林金山,無
10007070-012,2014彰化縣秀水鄉曾厝村,張秋火,無
10007070-013,2014彰化縣秀水鄉金陵村,林維祥,無
10007070-014,2014彰化縣秀水鄉下崙村,吳志堅,無
10007080-001,2014彰化縣花壇鄉花壇村,吳東平,無
10007080-002,2014彰化縣花壇鄉金墩村,李清德,無
10007080-003,2014彰化縣花壇鄉中庄村,李樹林,無
10007080-004,2014彰化縣花壇鄉劉厝村,許慶清,無
10007080-005,2014彰化縣花壇鄉崙雅村,陳徐秋月,無
10007080-006,2014彰化縣花壇鄉南口村,莊宗田,無
10007080-007,2014彰化縣花壇鄉中口村,劉建成,無
10007080-008,2014彰化縣花壇鄉北口村,鄭朝福,無
10007080-009,2014彰化縣花壇鄉長沙村,柯金地,無
10007080-010,2014彰化縣花壇鄉文德村,陳岳輝,無
10007080-011,2014彰化縣花壇鄉白沙村,廖金彰,無
10007080-012,2014彰化縣花壇鄉岩竹村,呂進吉,無
10007080-013,2014彰化縣花壇鄉橋頭村,李德茂,無
10007080-014,2014彰化縣花壇鄉灣雅村,梁橋村,中國國民黨
10007080-015,2014彰化縣花壇鄉灣東村,李金榮,無
10007080-016,2014彰化縣花壇鄉三春村,李明松,無
10007080-017,2014彰化縣花壇鄉永春村,陳三弘,無
10007080-018,2014彰化縣花壇鄉長春村,林松貴,無
10007090-001,2014彰化縣芬園鄉舊社村,葉錫鍶,無
10007090-002,2014彰化縣芬園鄉大埔村,張凰鳳,無
10007090-003,2014彰化縣芬園鄉竹林村,張明金,無
10007090-004,2014彰化縣芬園鄉社口村,李卷元,無
10007090-005,2014彰化縣芬園鄉茄荖村,簡慶強,無
10007090-006,2014彰化縣芬園鄉嘉興村,張玉英,無
10007090-007,2014彰化縣芬園鄉芬園村,劉耿輝,無
10007090-008,2014彰化縣芬園鄉縣庄村,張炳賢,無
10007090-009,2014彰化縣芬園鄉圳墘村,白東發,無
10007090-010,2014彰化縣芬園鄉溪頭村,莊定山,無
10007090-011,2014彰化縣芬園鄉進芬村,蔡敏光,無
10007090-012,2014彰化縣芬園鄉同安村,林蔡秀英,無
10007090-013,2014彰化縣芬園鄉中崙村,莊燦鴻,無
10007090-014,2014彰化縣芬園鄉大竹村,許永崧,無
10007090-015,2014彰化縣芬園鄉楓坑村,張國芳,無
10007100-001,2014彰化縣員林鎮東和里,劉淑靜,無
10007100-002,2014彰化縣員林鎮民生里,黃國楨,無
10007100-003,2014彰化縣員林鎮中正里,陳進發,無
10007100-004,2014彰化縣員林鎮仁美里,黃秀雅,無
10007100-005,2014彰化縣員林鎮新興里,石柳,中國國民黨
10007100-006,2014彰化縣員林鎮和平里,賴憲茂,無
10007100-007,2014彰化縣員林鎮光明里,余鍵治,無
10007100-008,2014彰化縣員林鎮中山里,徐維明,無
10007100-009,2014彰化縣員林鎮黎明里,劉松濱,無
10007100-010,2014彰化縣員林鎮惠來里,游朝元,無
10007100-011,2014彰化縣員林鎮三義里,許文樟,無
10007100-012,2014彰化縣員林鎮新生里,巫吉清,中國國民黨
10007100-013,2014彰化縣員林鎮南平里,馮明仕,無
10007100-014,2014彰化縣員林鎮南興里,陳麗鳳,中國國民黨
10007100-015,2014彰化縣員林鎮源潭里,陳忠和,無
10007100-016,2014彰化縣員林鎮大埔里,游樹然,無
10007100-017,2014彰化縣員林鎮三條里,張尚裕,無
10007100-018,2014彰化縣員林鎮三和里,黃德勝,無
10007100-019,2014彰化縣員林鎮三橋里,賴耀區,無
10007100-020,2014彰化縣員林鎮中央里,鐘政義,無
10007100-021,2014彰化縣員林鎮溝皂里,洪春美,無
10007100-022,2014彰化縣員林鎮大饒里,王勝坪,無
10007100-023,2014彰化縣員林鎮大明里,盧淑柔,無
10007100-024,2014彰化縣員林鎮萬年里,林張阿賞,中國國民黨
10007100-025,2014彰化縣員林鎮崙雅里,張永鑫,無
10007100-026,2014彰化縣員林鎮振興里,謝堂權,無
10007100-027,2014彰化縣員林鎮林厝里,蕭富子,無
10007100-028,2014彰化縣員林鎮出水里,邱式麟,無
10007100-029,2014彰化縣員林鎮湖水里,黃欽玉,無
10007100-030,2014彰化縣員林鎮大峯里,江茂達,無
10007100-031,2014彰化縣員林鎮鎮興里,黃錦昌,無
10007100-032,2014彰化縣員林鎮浮圳里,江玉堅,無
10007100-033,2014彰化縣員林鎮西東里,黃耀武,無
10007100-034,2014彰化縣員林鎮南東里,黃家富,無
10007100-035,2014彰化縣員林鎮中東里,曹炎權,無
10007100-036,2014彰化縣員林鎮東北里,曹震西,無
10007100-037,2014彰化縣員林鎮三愛里,曹張妙玉,中國國民黨
10007100-038,2014彰化縣員林鎮三信里,黃寅,無
10007100-039,2014彰化縣員林鎮三多里,張嘉欽,無
10007100-040,2014彰化縣員林鎮仁愛里,陳楊秀錦,無
10007100-041,2014彰化縣員林鎮忠孝里,洪光旭,無
10007110-001,2014彰化縣溪湖鎮光平里,楊林玉春,無
10007110-002,2014彰化縣溪湖鎮平和里,花瑞隆,無
