高雄市小港區合作里,梁蘇麗美,民主進步黨,02
高雄市小港區桂林里,謝進發,無,02
高雄市小港區桂林里,謝瑞雄,民主進步黨,03
高雄市小港區桂林里,侯原庭,無,05
高雄市小港區中厝里,尤三旺,無,05
高雄市小港區中厝里,凌柯竹昀,無,05
高雄市小港區鳳鳴里,黃俊富,無,02
高雄市小港區鳳鳴里,洪育男,無,02
高雄市小港區鳳鳴里,李月雲,無,05
高雄市小港區龍鳳里,黃文裕,無,02
高雄市小港區鳳森里,陳信雄,民主進步黨,01
高雄市小港區鳳森里,林維群,無,05
高雄市小港區鳳林里,許再生,民主進步黨,02
高雄市小港區鳳林里,張校銘,無,04
高雄市小港區鳳興里,洪富賢,無,02
高雄市小港區鳳源里,張良明,無,03
高雄市小港區鳳源里,張文讚,無,03
高雄市鳳山區縣口里,王唯,無,02
高雄市鳳山區縣口里,洪敏川,無,05
高雄市鳳山區成功里,鄭美玉,無,02
高雄市鳳山區光明里,王俊富,無,02
高雄市鳳山區興中里,陳萬生,無,02
高雄市鳳山區興中里,林天財,無,03
高雄市鳳山區南興里,吳瑞鴻,民主進步黨,02
高雄市鳳山區南興里,廖春花,無,02
高雄市鳳山區南興里,陳清俊,無,03
高雄市鳳山區和德里,吳金池,無,02
高雄市鳳山區和德里,周正寅,無,02
高雄市鳳山區和德里,簡光華,中國國民黨,03
高雄市鳳山區鳳崗里,董錦慧,中國國民黨,02
高雄市鳳山區鳳崗里,蔡季芩,無,05
高雄市鳳山區中和里,葉同成,中國國民黨,05
高雄市鳳山區中和里,洪文鴻,無,05
高雄市鳳山區中和里,楊世君,無,05
高雄市鳳山區鎮北里,邱治田,無,02
高雄市鳳山區縣衙里,王鈴雅,無,02
高雄市鳳山區縣衙里,黃進傳,無,05
高雄市鳳山區文英里,鄭鴻章,無,02
高雄市鳳山區鎮西里,李陳金治,無,05
高雄市鳳山區鎮東里,張簡裕芳,中國國民黨,02
高雄市鳳山區埤頂里,黃文岳,中國國民黨,02
高雄市鳳山區埤頂里,謝順和,無,02
高雄市鳳山區中正里,張霖霖,中國國民黨,01
高雄市鳳山區中正里,王懷忠,中國國民黨,02
高雄市鳳山區中正里,鄒家駿,無,02
高雄市鳳山區中正里,吳致遠,無,05
高雄市鳳山區鎮南里,楊三吉,民主進步黨,02
高雄市鳳山區鎮南里,鄭良男,中國國民黨,02
高雄市鳳山區老爺里,王連戊,無,02
高雄市鳳山區瑞竹里,李美雲,中國國民黨,02
高雄市鳳山區忠義里,余榮水,中國國民黨,02
高雄市鳳山區忠義里,陶世恒,無,03
高雄市鳳山區忠義里,朱正崇,無,03
高雄市鳳山區誠義里,劉啟芳,中國國民黨,02
高雄市鳳山區新興里,郭傅美金,無,02
高雄市鳳山區海光里,廖國誌,無,01
高雄市鳳山區海光里,安豐恕,中國國民黨,02
高雄市鳳山區海光里,陳素珍,無,05
高雄市鳳山區忠誠里,陳永壽,無,02
高雄市鳳山區忠誠里,趙時慶,民主進步黨,03
高雄市鳳山區新甲里,王海生,無,02
高雄市鳳山區武漢里,曾仁懷,無,02
高雄市鳳山區武漢里,蘇弘展,民主進步黨,05
高雄市鳳山區正義里,鄭曜東,民主進步黨,01
高雄市鳳山區正義里,黃國華,無,05
高雄市鳳山區一甲里,蔡清招,無,02
高雄市鳳山區一甲里,蘇志明,民主進步黨,02
高雄市鳳山區一甲里,林子淵,無,05
高雄市鳳山區福興里,鄭陳麗珠,無,02
高雄市鳳山區福興里,蔡麗秋,無,03
高雄市鳳山區東門里,吳同原,中國國民黨,03
高雄市鳳山區瑞興里,王玉蘭,中國國民黨,02
高雄市鳳山區天興里,黃永春,無,01
高雄市鳳山區天興里,李有福,無,02
高雄市鳳山區天興里,郭秉鑫,無,02
高雄市鳳山區新強里,李得勝,民主進步黨,02
高雄市鳳山區新強里,戴文鴻,無,02
高雄市鳳山區國泰里,黃美香,民主進步黨,03
高雄市鳳山區國泰里,鍾滿生,無,05
高雄市鳳山區鳳東里,胡登科,無,02
高雄市鳳山區新富里,吳清安,民主進步黨,01
高雄市鳳山區新富里,石連泉,無,03
高雄市鳳山區新富里,李金福,無,05
高雄市鳳山區國光里,翁振隆,無,02
高雄市鳳山區國光里,林家妤,無,05
高雄市鳳山區國隆里,黃芷晴,無,01
高雄市鳳山區文德里,陳平鳳,無,02
高雄市鳳山區文德里,周金富,無,05
高雄市鳳山區文德里,謝智華,無,05
高雄市鳳山區過埤里,簡慶滿,無,02
高雄市鳳山區過埤里,楊坤山,無,02
高雄市鳳山區過埤里,莫尚忠,無,03
高雄市鳳山區過埤里,郭雲英,無,05
高雄市鳳山區曹公里,翁國忠,無,03
高雄市鳳山區興仁里,林曾桂花,無,02
高雄市鳳山區五福里,王劉煌,無,03
高雄市鳳山區忠孝里,蔡美雪,無,02
高雄市鳳山區生明里,郭清竹,無,02
高雄市鳳山區生明里,潘天祐,中國國民黨,02
高雄市鳳山區和興里,林永森,無,02
高雄市鳳山區和興里,周春生,無,02
高雄市鳳山區協和里,劉愫絃,民主進步黨,01
高雄市鳳山區協和里,林春勇,中國國民黨,03
高雄市鳳山區協和里,高劉桂秀,中國國民黨,05
高雄市鳳山區文山里,楊秉翰,民主進步黨,02
高雄市鳳山區文山里,蘇天祺,無,02
高雄市鳳山區福誠里,許德發,無,05
高雄市鳳山區誠德里,楊弼勝,無,02
高雄市鳳山區誠德里,許振興,中國國民黨,05
高雄市鳳山區三民里,黃榮貴,無,02
高雄市鳳山區北門里,章永南,無,01
高雄市鳳山區北門里,謝秀霞,無,05
高雄市鳳山區富甲里,王筱銜,無,02
高雄市鳳山區南成里,李怡靜,無,02
高雄市鳳山區南成里,劉世賢,民主進步黨,05
高雄市鳳山區文華里,楊振昌,中國國民黨,01
高雄市鳳山區大德里,侯俊傑,民主進步黨,04
高雄市鳳山區武松里,王春枝,無,02
高雄市鳳山區文衡里,林信利,無,05
高雄市鳳山區文福里,余勝隆,無,03
高雄市鳳山區文福里,余秋貴,無,03
高雄市鳳山區誠信里,蔡自謄,中國國民黨,04
高雄市鳳山區誠智里,黃桂花,中國國民黨,02
高雄市鳳山區國富里,陳振沛,無,02
高雄市鳳山區國富里,黃靖婷,無,05
高雄市鳳山區武慶里,葉李彩玉,民主進步黨,01
高雄市鳳山區武慶里,林振隆,無,05
高雄市鳳山區海洋里,蔡秀寶,無,02
高雄市鳳山區海洋里,郭輝坤,無,05
高雄市鳳山區新武里,李戊琳,民主進步黨,02
高雄市鳳山區新武里,吳金榮,無,03
高雄市鳳山區新樂里,翁俊鈞,無,05
高雄市鳳山區新樂里,李滋宏,民主進步黨,05
高雄市鳳山區新泰里,郭秀穎,無,05
高雄市鳳山區新泰里,林振亮,中國國民黨,05
高雄市鳳山區中崙里,林齊諒,無,02
高雄市鳳山區中崙里,施竣益,中國國民黨,05
高雄市鳳山區中榮里,郭政吉,中國國民黨,01
高雄市鳳山區中榮里,朱欽宏,無,02
高雄市鳳山區中榮里,尤阿祥,無,05
高雄市鳳山區中民里,謝吉原,民主進步黨,02
高雄市鳳山區中民里,黃皇室,中國國民黨,02
高雄市鳳山區二甲里,方仕銘,民主進步黨,03
高雄市鳳山區二甲里,黃昭雄,無,04
高雄市鳳山區龍成里,郭永義,無,03
高雄市鳳山區龍成里,黃連吉,無,05
高雄市鳳山區富榮里,郭登臨,無,02
高雄市鳳山區富榮里,許楷生,無,03
高雄市鳳山區善美里,蔡瑞勲,無,02
高雄市鳳山區南和里,蔡心慧,無,02
高雄市鳳山區南和里,李錦珠,無,05
高雄市鳳山區福祥里,李登緄,無,02
高雄市鳳山區保安里,洪秉佑,民主進步黨,05
高雄市鳳山區保安里,林燈發,無,05
高雄市林園區東林里,林寶祥,民主進步黨,02
高雄市林園區東林里,黃素娥,中國國民黨,02
高雄市林園區林園里,黃瑩欽,無,02
高雄市林園區林園里,黃福來,無,05
高雄市林園區溪州里,劉進發,無,02
高雄市林園區溪州里,黃國輝,無,02
高雄市林園區溪州里,張志成,無,05
高雄市林園區潭頭里,劉朝茂,中國國民黨,02
高雄市林園區潭頭里,劉文良,無,05
高雄市林園區中厝里,劉誌華,中國國民黨,02
高雄市林園區中厝里,劉錦池,無,03
高雄市林園區中門里,林本源,無,05
高雄市林園區頂厝里,黃國輝,無,01
高雄市林園區頂厝里,黃金生,無,02
高雄市林園區頂厝里,周黃金銓,無,02
高雄市林園區頂厝里,黃金定,無,05
高雄市林園區頂厝里,黃崑龍,無,05
高雄市林園區頂厝里,黃勝彰,民主進步黨,05
高雄市林園區港埔里,吳石南,無,02
高雄市林園區港埔里,黃清居,無,03
高雄市林園區港埔里,周黃文炫,無,05
高雄市林園區西溪里,黃永,無,03
高雄市林園區西溪里,李文通,無,05
高雄市林園區港嘴里,鄭天蔭,無,02
高雄市林園區港嘴里,蔡明盾,無,04
高雄市林園區北汕里,劉新發,無,02
高雄市林園區北汕里,梁正華,無,04
高雄市林園區北汕里,李天水,無,05
高雄市林園區北汕里,何建翰,無,05
高雄市林園區林內里,黃清景,無,04
高雄市林園區王公里,洪進財,無,01
高雄市林園區林家里,林光榮,民主進步黨,02
高雄市林園區林家里,林明田,無,05
高雄市林園區龔厝里,黃秋堂,無,02
高雄市林園區龔厝里,龔義淵,民主進步黨,05
高雄市林園區鳳芸里,黃正忠,無,02
高雄市林園區鳳芸里,李茂嘉,中國國民黨,05
高雄市林園區中芸里,謝樹來,無,01
高雄市林園區中芸里,陳文恊,中國國民黨,02
高雄市林園區東汕里,王福成,中國國民黨,02
高雄市林園區西汕里,邱鐘城,無,02
高雄市林園區仁愛里,呂繼承,無,02
高雄市林園區仁愛里,黃嘉載,民主進步黨,02
高雄市林園區文賢里,陳志強,民主進步黨,02
高雄市林園區文賢里,黃三源,無,05
高雄市林園區廣應里,龔俊彥,無,01
高雄市林園區廣應里,謝平成,中國國民黨,02
高雄市林園區廣應里,曾俊益,民主進步黨,02
高雄市林園區五福里,黃揚文,無,02
高雄市林園區五福里,李進和,無,03
高雄市林園區中汕里,劉茂松,無,03
高雄市林園區中汕里,李進宗,民主進步黨,05
高雄市大寮區拷潭里,董鳳松,民主進步黨,01
高雄市大寮區內坑里,許玲妮,無,01
高雄市大寮區內坑里,蘇田採珠,中國國民黨,01
高雄市大寮區內坑里,黃裕玲,民主進步黨,05
高雄市大寮區大寮里,梁智雄,民主進步黨,01
高雄市大寮區大寮里,陳忠慶,中國國民黨,01
高雄市大寮區上寮里,洪敏智,無,02
高雄市大寮區上寮里,簡天春,無,05
高雄市大寮區三隆里,張簡敏雄,中國國民黨,02
高雄市大寮區三隆里,林洪碧珠,無,05
高雄市大寮區琉球里,黃正利,無,05
高雄市大寮區琉球里,郭秀品,無,05
高雄市大寮區翁園里,蔡旭昇,民主進步黨,02
高雄市大寮區前庄里,陳金晚,中國國民黨,01
高雄市大寮區中庄里,吳玉訓,無,01
高雄市大寮區後庄里,鄭德文,無,01
高雄市大寮區後庄里,黃義荃,無,01
高雄市大寮區義仁里,張簡堂山,無,01
高雄市大寮區義仁里,許明得,民主進步黨,01
高雄市大寮區新厝里,張簡龍星,無,01
高雄市大寮區新厝里,林東榮,民主進步黨,02
高雄市大寮區過溪里,吳應宗,無,05
高雄市大寮區過溪里,陳秀英,無,05
高雄市大寮區潮寮里,吳致慧,無,01
高雄市大寮區會結里,蔡金獅,中國國民黨,02
高雄市大寮區會結里,翁乙天,民主進步黨,02
高雄市大寮區會社里,簡鴻儒,中國國民黨,02
高雄市大寮區山頂里,楊秀花,中國國民黨,02
高雄市大寮區山頂里,顏明輝,無,05
高雄市大寮區忠義里,邴健鵬,中國國民黨,02
高雄市大寮區永芳里,簡寶麟,中國國民黨,01
高雄市大寮區永芳里,侯朝財,無,05
高雄市大寮區義和里,王順義,民主進步黨,01
高雄市大寮區義和里,劉志陽,無,03
高雄市大寮區溪寮里,王基安,無,01
高雄市大寮區溪寮里,洪溪圳,民主進步黨,02
高雄市大寮區江山里,簡秀枝,無,02
高雄市大寮區江山里,許世川,無,05
高雄市大寮區昭明里,黃榮文,民主進步黨,02
高雄市大寮區昭明里,張簡助昇,無,03
高雄市大寮區光武里,李亮然,中國國民黨,02
高雄市大寮區光武里,孫治國,無,03
高雄市大寮區中興里,王興智,民主進步黨,01
高雄市大寮區中興里,程秉鈞,無,01
高雄市大寮區中興里,蘇建明,中國國民黨,02
高雄市大樹區竹寮里,吳秉宏,中國國民黨,01
高雄市大樹區竹寮里,鄭榕華,無,05
高雄市大樹區九曲里,洪愽源,民主進步黨,02
高雄市大樹區九曲里,潘德勝,中國國民黨,02
高雄市大樹區久堂里,張久誠,民主進步黨,02
高雄市大樹區久堂里,張勝鋒,中國國民黨,02
高雄市大樹區水安里,林正道,無,01
高雄市大樹區水寮里,史明福,無,01
高雄市大樹區水寮里,陳志榮,無,02
高雄市大樹區水寮里,吳天保,民主進步黨,02
高雄市大樹區水寮里,黃家永,無,05
高雄市大樹區檨腳里,孫國憲,中國國民黨,05
高雄市大樹區檨腳里,賴春雄,無,05
高雄市大樹區興山里,尹平成,無,02
高雄市大樹區興山里,傅坤松,無,05
高雄市大樹區和山里,黃文賓,無,01
高雄市大樹區姑山里,賴志文,無,02
高雄市大樹區大坑里,吳進雄,無,02
高雄市大樹區井腳里,黃國雄,民主進步黨,01
高雄市大樹區小坪里,黃志堅,無,01
高雄市大樹區小坪里,黃佳山,無,05
高雄市大樹區小坪里,尹進興,無,05
高雄市大樹區龍目里,陳榮清,無,02
高雄市大樹區大樹里,梁進三,無,05
高雄市大樹區大樹里,王正宗,中國國民黨,05
高雄市大樹區三和里,林天賞,無,02
高雄市大樹區溪埔里,王永裕,無,05
高雄市大樹區溪埔里,鄭惟心,無,05
高雄市大樹區興田里,曾金益,中國國民黨,01
高雄市大樹區統嶺里,許明鎮,無,02
高雄市大樹區統嶺里,蘇中山,民主進步黨,05
高雄市大社區嘉誠里,吳延志,民主進步黨,01
高雄市大社區嘉誠里,侯陳秋麗,無,02
高雄市大社區保社里,許清泉,民主進步黨,02
高雄市大社區大社里,林英陸,民主進步黨,01
高雄市大社區大社里,林宗義,無,02
高雄市大社區翠屏里,許黃明珠,民主進步黨,01
高雄市大社區翠屏里,許陳秀枝,無,02
高雄市大社區翠屏里,許進忠,無,02
高雄市大社區三奶里,鐘士傑,無,05
高雄市大社區三奶里,許丁春,無,02
高雄市大社區觀音里,張明達,民主進步黨,02
高雄市大社區神農里,葉東火,民主進步黨,02
高雄市大社區神農里,李金國,無,02
高雄市大社區神農里,葉炳祥,無,02
高雄市大社區中里里,李旭仁,無,02
高雄市大社區保安里,林義萬,民主進步黨,01
高雄市仁武區大灣里,謝瑋原,民主進步黨,02
高雄市仁武區大灣里,黃鍾滿蓮,無,05
高雄市仁武區大灣里,李萬棟,無,05
高雄市仁武區灣內里,吳彥輝,民主進步黨,02
高雄市仁武區灣內里,鄭文輝,無,03
高雄市仁武區灣內里,黃民豪,無,05
高雄市仁武區考潭里,曾耀宗,無,02
高雄市仁武區考潭里,曾玉祥,無,05
高雄市仁武區烏林里,林文斌,民主進步黨,02
高雄市仁武區烏林里,沈佐銘,無,02
高雄市仁武區仁福里,黃滄洲,無,01
高雄市仁武區仁福里,林舉華,無,03
高雄市仁武區仁武里,江瑞鴻,無,02
高雄市仁武區文武里,劉崑池,無,02
高雄市仁武區文武里,蔣明印,無,02
高雄市仁武區文武里,嚴永和,無,04
高雄市仁武區竹後里,楊文欽,民主進步黨,02
高雄市仁武區竹後里,黃常志,無,02
高雄市仁武區竹後里,陳德欽,無,02
高雄市仁武區八卦里,謝秋江,無,02
高雄市仁武區高楠里,李志能,無,02
高雄市仁武區高楠里,郭永習,無,05
高雄市仁武區後安里,黃榮輝,無,02
高雄市仁武區後安里,連紹宏,無,05
高雄市仁武區中華里,李福地,無,01
高雄市仁武區中華里,林志榮,民主進步黨,03
高雄市仁武區五和里,許有長,無,02
高雄市仁武區仁和里,秦秀蘭,無,04
高雄市仁武區赤山里,吳永宗,無,02
高雄市仁武區赤山里,黃文寶,無,03
高雄市仁武區仁慈里,洪月琴,民主進步黨,01
高雄市仁武區仁慈里,杜忠山,無,02
高雄市鳥松區鳥松里,謝林員,中國國民黨,01
高雄市鳥松區鳥松里,黃清長,無,01
高雄市鳥松區鳥松里,陳清茂,民主進步黨,02
高雄市鳥松區夢裡里,陳萬丁,無,02
高雄市鳥松區大華里,林中泉,民主進步黨,01
高雄市鳥松區大華里,黃明森,中國國民黨,04
高雄市鳥松區坔埔里,黃永順,無,05
高雄市鳥松區坔埔里,盧萬華,民主進步黨,05
高雄市鳥松區坔埔里,陳耀宗,無,05
高雄市鳥松區仁美里,吳仁守,中國國民黨,02
高雄市鳥松區仁美里,陳英武,無,02
高雄市鳥松區仁美里,吳恒亮,民主進步黨,05
高雄市鳥松區大竹里,林正忠,無,01
高雄市鳥松區大竹里,蔡榮瑞,無,05
高雄市鳥松區大竹里,鄭錦道,無,05
高雄市鳥松區華美里,邱滄來,無,01
高雄市鳥松區華美里,王美景,民主進步黨,01
高雄市岡山區平安里,蘇王金枝,無,02
高雄市岡山區平安里,劉登榮,無,02
高雄市岡山區岡山里,黃煥席,無,02
高雄市岡山區岡山里,黃順利,無,02
高雄市岡山區岡山里,黃信凱,民主進步黨,03
高雄市岡山區壽天里,莊証州,無,02
高雄市岡山區維仁里,戴清福,無,01
高雄市岡山區後紅里,郭平田,中國國民黨,02
高雄市岡山區後紅里,陳春龍,無,02
高雄市岡山區後紅里,林宗勳,無,05
高雄市岡山區大遼里,蔡錫琛,無,01
高雄市岡山區大遼里,楊勝安,無,05
高雄市岡山區忠孝里,江國華,中國國民黨,03
高雄市岡山區忠孝里,屈竹林,中國國民黨,04
高雄市岡山區忠孝里,趙文正,中國國民黨,05
高雄市岡山區和平里,何偉溱,無,02
高雄市岡山區和平里,葉春蘭,無,05
高雄市岡山區和平里,李羅淑珍,無,05
高雄市岡山區前峰里,陳水成,無,02
高雄市岡山區前峰里,蔡佩玲,無,05
高雄市岡山區劉厝里,劉松森,無,02
高雄市岡山區協和里,呂煌龍,無,02
高雄市岡山區協和里,滕明珠,無,05
高雄市岡山區後協里,楊同義,無,01
高雄市岡山區後協里,劉榮彪,中國國民黨,02
高雄市岡山區信義里,汪拓谷,無,05
高雄市岡山區信義里,范雄偉,無,01
高雄市岡山區潭底里,陳勝傑,無,05
高雄市岡山區三和里,陳泰龍,無,02
高雄市岡山區仁壽里,蔡權明,中國國民黨,01
高雄市岡山區仁壽里,蘇世民,無,02
高雄市岡山區仁壽里,張哲煌,無,04
高雄市岡山區仁壽里,黃文俐,無,05
高雄市岡山區仁壽里,黃雅慧,無,05
高雄市岡山區碧紅里,李有財,無,05
高雄市岡山區程香里,張朝評,中國國民黨,02
高雄市岡山區程香里,蔡慶星,無,05
高雄市岡山區程香里,李州正,無,05
高雄市岡山區竹圍里,何榮裕,無,05
高雄市岡山區竹圍里,黃繹仲,中國國民黨,01
高雄市岡山區台上里,李金本,無,05
高雄市岡山區台上里,許瀚升,無,02
高雄市岡山區台上里,薛江直,無,04
高雄市岡山區灣裡里,林仁傑,無,02
高雄市岡山區白米里,王登凱,無,04
高雄市岡山區石潭里,廖壹正,無,05
高雄市岡山區福興里,何進柱,無,02
高雄市岡山區本洲里,陳永成,中國國民黨,02
高雄市岡山區嘉興里,黃富藏,無,01
高雄市岡山區嘉興里,孫志昌,無,05
高雄市岡山區嘉峰里,高瑞天,無,03
高雄市岡山區嘉峰里,高昭南,無,04
高雄市岡山區華崗里,許瑞敏,無,03
高雄市岡山區大莊里,蔡仙佑,中國國民黨,02
高雄市岡山區大莊里,楊水金,無,02
高雄市岡山區協榮里,楊明峰,無,01
高雄市岡山區協榮里,黃貴敏,無,02
高雄市岡山區為隨里,曾斌,無,02
高雄市岡山區為隨里,蔡文正,無,02
高雄市岡山區壽峰里,李美麗,無,02
高雄市岡山區壽峰里,陳國明,無,04
高雄市岡山區仁義里,顏茂吉,無,02
高雄市岡山區仁義里,陶金苗,中國國民黨,02
高雄市橋頭區橋頭里,鄭秋鎮,無,05
高雄市橋頭區橋頭里,余美蓮,無,01
高雄市橋頭區橋頭里,孫銘信,無,02
高雄市橋頭區橋南里,林伯政,民主進步黨,01
高雄市橋頭區仕隆里,鍾鄭美惠,無,05
高雄市橋頭區仕隆里,馬輝記,民主進步黨,04
高雄市橋頭區仕豐里,周才淵,無,05
高雄市橋頭區芋寮里,傅壽勝,無,05
高雄市橋頭區東林里,黃百,無,05
高雄市橋頭區東林里,陸秀蓮,無,02
高雄市橋頭區西林里,吳建豐,無,02
高雄市橋頭區白樹里,戴同因,民主進步黨,01
高雄市橋頭區白樹里,柯寶治,中國國民黨,03
高雄市橋頭區白樹里,戴寬和,無,03
高雄市橋頭區筆秀里,詹嘉郁,民主進步黨,01
高雄市橋頭區新莊里,許同意,無,02
高雄市橋頭區新莊里,鄭啟復,無,04
高雄市橋頭區甲北里,張文輝,無,05
高雄市橋頭區甲北里,李林足素,民主進步黨,01
高雄市橋頭區甲南里,方明賢,無,01
高雄市橋頭區甲南里,徐荒雄,無,03
高雄市橋頭區頂鹽里,顏家進,無,01
高雄市橋頭區中崎里,蘇招治,民主進步黨,01
高雄市橋頭區中崎里,沈志輝,無,02
高雄市橋頭區仕和里,許郡,無,05
高雄市橋頭區仕和里,朱高成,無,02
高雄市橋頭區德松里,陳文凱,無,02
高雄市橋頭區德松里,陳東全,中國國民黨,03
高雄市橋頭區三德里,柯明泉,民主進步黨,01
高雄市燕巢區尖山里,杜武雄,無,05
高雄市燕巢區尖山里,高清諒,無,05
高雄市燕巢區尖山里,何旭信,無,02
高雄市燕巢區瓊林里,楊進基,無,05
高雄市燕巢區瓊林里,謝萬傳,無,02
高雄市燕巢區安招里,李金福,無,02
高雄市燕巢區安招里,黃楷修,無,03
高雄市燕巢區角宿里,莊坤仁,無,05
高雄市燕巢區角宿里,蘇平進,中國國民黨,01
高雄市燕巢區鳳雄里,陳明發,無,02
高雄市燕巢區金山里,林順輔,無,02
高雄市燕巢區東燕里,蕭隆守,無,02
高雄市燕巢區南燕里,劉肇文,無,02
高雄市燕巢區南燕里,高慈剛,民主進步黨,02
高雄市燕巢區西燕里,李秀英,無,02
高雄市燕巢區橫山里,陳隆盛,無,02
高雄市燕巢區橫山里,陳孟宜,無,02
高雄市燕巢區深水里,鄭景茂,民主進步黨,01
高雄市燕巢區深水里,林明雄,無,02
高雄市田寮區鹿埔里,石瑞豊,無,02
高雄市田寮區南安里,葉正諒,無,05
高雄市田寮區南安里,高萬能,無,01
高雄市田寮區大同里,林建興,無,05
高雄市田寮區大同里,朱宗榮,無,02
高雄市田寮區田寮里,何岳錤,無,02
高雄市田寮區七星里,呂革明,無,02
高雄市田寮區崇德里,鄭坤連,無,02
高雄市田寮區崇德里,陳金城,無,02
高雄市田寮區西德里,林麗芳,無,05
高雄市田寮區西德里,黃萬春,無,02
高雄市田寮區三和里,林正春,無,01
高雄市田寮區古亭里,林明春,無,02
高雄市田寮區新興里,陳錦志,無,05
高雄市阿蓮區石安里,李德仁,無,02
高雄市阿蓮區中路里,鄭中泰,無,02
高雄市阿蓮區中路里,蔡榮周,無,03
高雄市阿蓮區峯山里,陳欲,無,03
高雄市阿蓮區港後里,陳同進,無,02
高雄市阿蓮區崗山里,戴順發,無,01
高雄市阿蓮區崗山里,吳直,無,02
高雄市阿蓮區崗山里,吳文良,無,04
高雄市阿蓮區阿蓮里,潘朝雄,無,02
高雄市阿蓮區清蓮里,黃正安,無,02
高雄市阿蓮區和蓮里,朱建祐,無,03
高雄市阿蓮區和蓮里,陳秀裡,無,05
高雄市阿蓮區青旗里,陳文曉,無,01
高雄市阿蓮區復安里,何榮華,中國國民黨,03
高雄市阿蓮區復安里,梁策,無,05
高雄市阿蓮區玉庫里,黃進吉,無,02
高雄市阿蓮區南蓮里,林首相,無,01
高雄市路竹區竹滬里,劉崑芳,無,01
高雄市路竹區頂寮里,黃居賢,無,01
高雄市路竹區頂寮里,王清誥,無,05
高雄市路竹區新達里,蔡桐滿,無,02
高雄市路竹區後鄉里,蘇臨堡,無,01
高雄市路竹區後鄉里,蔡國輝,無,02
高雄市路竹區北嶺里,黃松德,無,01
高雄市路竹區社西里,蘇睦堅,無,01
高雄市路竹區社西里,馬旭來,無,02
高雄市路竹區甲北里,王文梁,民主進步黨,02
高雄市路竹區甲南里,黃吉松,無,02
高雄市路竹區下坑里,趙信忠,無,02
高雄市路竹區下坑里,王金水,無,04
高雄市路竹區竹園里,辛瑞賢,民主進步黨,02
高雄市路竹區竹園里,許東源,無,05
高雄市路竹區竹東里,蘇榮吉,無,02
高雄市路竹區竹東里,王美田,無,02
高雄市路竹區竹東里,林忠明,無,02
高雄市路竹區竹東里,林輝霖,無,02
高雄市路竹區竹西里,鄭月霞,無,05
高雄市路竹區竹西里,林達成,民主進步黨,05
高雄市路竹區文北里,陳國強,無,02
高雄市路竹區文北里,洪忠順,無,05
高雄市路竹區文南里,洪仲禎,無,02
高雄市路竹區文南里,洪正宗,無,02
高雄市路竹區三爺里,劉金蕊,無,02
高雄市路竹區鴨寮里,蘇清吉,無,02
高雄市路竹區社東里,張榮源,無,01
高雄市路竹區社東里,鐘天財,無,05
高雄市路竹區社中里,魏林寶菊,無,02
高雄市路竹區竹南里,高月英,無,02
高雄市路竹區社南里,陳榮華,民主進步黨,03
高雄市湖內區海山里,劉寶霞,無,01
高雄市湖內區劉家里,劉宏添,民主進步黨,01
高雄市湖內區劉家里,劉澤豪,無,05
高雄市湖內區太爺里,蘇宗傑,無,01
高雄市湖內區公舘里,林蘇麗雲,民主進步黨,03
高雄市湖內區公舘里,蘇如美,無,05
高雄市湖內區葉厝里,林水欽,民主進步黨,01
高雄市湖內區大湖里,洪添謀,無,05
高雄市湖內區大湖里,林耀煌,無,05
高雄市湖內區田尾里,謝秋影,無,02
高雄市湖內區湖內里,林志聰,無,01
高雄市湖內區湖內里,黃秀梅,無,05
高雄市湖內區湖內里,葉清鎮,無,05
高雄市湖內區海埔里,李進興,民主進步黨,02
高雄市湖內區海埔里,杜丙戍,無,03
高雄市湖內區海埔里,劉和源,無,05
高雄市湖內區文賢里,莊耀宗,無,02
高雄市湖內區文賢里,林金坤,無,02
高雄市湖內區中賢里,王阮寶雲,無,01
高雄市湖內區逸賢里,吳文騫,無,02
高雄市湖內區忠興里,蔡春財,無,01
高雄市湖內區湖東里,黃太平,中國國民黨,02
高雄市茄萣區福德里,陳茂生,無,01
高雄市茄萣區萬福里,蘇永南,無,03
高雄市茄萣區白雲里,郭麗華,無,01
高雄市茄萣區嘉賜里,蘇玉川,無,02
高雄市茄萣區嘉賜里,葉宏信,無,04
高雄市茄萣區嘉安里,曾忠進,無,02
高雄市茄萣區嘉安里,林陳麗雯,無,03
高雄市茄萣區嘉定里,歐清信,無,01
高雄市茄萣區嘉定里,吳忠龍,無,04
高雄市茄萣區保定里,薛秀治,無,04
高雄市茄萣區光定里,林義郎,無,01
高雄市茄萣區大定里,薛明和,無,01
高雄市茄萣區大定里,薛金成,無,03
高雄市茄萣區吉定里,薛賢成,無,03
高雄市茄萣區嘉樂里,曾泰平,無,01
高雄市茄萣區嘉樂里,曾洪來治,無,02
高雄市茄萣區嘉樂里,林明吉,無,02
高雄市茄萣區嘉泰里,鄭君男,無,05
高雄市茄萣區嘉泰里,楊茂水,無,01
高雄市茄萣區嘉福里,鄭詠荃,無,02
高雄市茄萣區嘉福里,蕭夙惠,無,02
高雄市茄萣區和協里,吳進發,無,01
高雄市茄萣區崎漏里,邱美麗,無,05
高雄市茄萣區崎漏里,邱元福,無,05
高雄市永安區永安里,郭憲明,無,01
高雄市永安區永華里,蘇舜遠,中國國民黨,04
高雄市永安區永華里,林明春,無,05
高雄市永安區新港里,何應成,無,02
